-6.2273e-01 -8.0810e-02
-1.7994e-01 -2.4462e-01
-8.6377e-01 5.1265e-01
-1.9282e-01 -3.1889e-01
9.0277e-01 -4.7574e-02
1.0006e-01 -6.7292e-01
5.1294e-01 4.4569e-01
3.6860e-01 4.6912e-01
8.9057e-01 1.0723e-01
9.4931e-01 -5.6912e-01
-4.4796e-01 -3.2033e-02
-4.6183e-01 -9.0818e-01
5.7142e-01 2.8131e-01
-9.0895e-01 -6.5544e-02
-1.0191e-01 2.9479e-01
-3.9390e-01 -1.7421e-01
-1.8068e-01 -9.0871e-01
6.3008e-02 -1.7931e-01
1.6153e-01 9.7245e-01
-9.5999e-01 -3.9576e-01
5.8687e-01 2.0234e-01
4.3161e-03 -1.0024e-01
8.6225e-01 -1.5026e-01
5.6493e-01 -3.9057e-01
-8.3413e-01 7.6676e-01
-4.8762e-01 -9.6750e-01
9.3954e-01 4.4956e-02
7.8979e-01 -8.8026e-01
8.5007e-01 3.1579e-01
-3.1907e-01 -9.1794e-01
-6.6369e-01 2.2089e-01
6.1552e-01 8.3600e-01
7.0616e-01 1.8682e-01
4.1398e-01 2.1039e-01
-4.1733e-02 -4.8601e-01
4.9909e-01 -4.6769e-01
-4.4622e-01 -8.7481e-01
1.6070e-01 7.5181e-01
3.9318e-01 -2.7776e-01
-4.1827e-01 8.8859e-01
-7.2265e-01 -4.2732e-01
-9.1943e-01 -5.7294e-01
7.3509e-01 -2.8825e-01
-3.9848e-01 -1.1379e-01
-8.1336e-02 1.5748e-01
-3.1846e-01 -1.2449e-01
6.0656e-01 -6.4598e-01
-4.9252e-01 4.5182e-01
1.5843e-01 5.9325e-02
4.3382e-01 -8.3473e-01
-1.7804e-01 6.6762e-02
-6.4079e-01 -8.3105e-01
5.1705e-02 5.3481e-01
6.0318e-01 -4.1845e-01
5.9195e-01 -1.7899e-01
-3.1040e-01 4.6009e-01
3.8001e-01 6.2646e-01
-7.5577e-01 4.9878e-01
1.3964e-01 -2.3094e-01
-6.9780e-01 -6.2411e-01
6.0292e-01 -9.4527e-01
-3.4618e-01 9.4397e-01
-8.2183e-01 5.7180e-01
-3.3536e-01 5.8391e-01
7.9804e-01 -9.8672e-02
6.8145e-01 -8.9016e-01
-5.5219e-01 9.4328e-01
9.7514e-01 -6.5045e-01
-6.9616e-01 -8.5471e-03
8.1976e-01 6.0272e-01
-7.3721e-01 3.6138e-01
-2.4933e-01 -5.8856e-02
4.7753e-01 -1.2276e-01
-4.7923e-02 8.6005e-01
5.6115e-01 -6.1455e-01
-4.8993e-01 8.6472e-01
-2.6952e-01 -2.5402e-01
-4.2265e-01 7.3209e-01
2.1587e-01 -8.1167e-01
7.7371e-01 -6.2741e-01
-7.6148e-01 1.0501e-01
3.9706e-01 5.6533e-01
6.3224e-01 4.7861e-01
-9.4736e-01 4.1706e-01
8.4832e-01 -4.0454e-01
5.2801e-01 2.7319e-01
5.8542e-01 3.1351e-01
-8.6904e-01 7.0224e-01
-9.0609e-01 8.1524e-01
-2.0916e-01 1.4923e-01
-6.3377e-01 5.7095e-01
-3.3935e-01 -1.6983e-01
-8.4668e-02 -8.2777e-01
-7.3972e-01 -1.3649e-02
3.1547e-01 1.0281e-02
9.6657e-01 4.1509e-01
5.3645e-01 5.4762e-01
-4.9787e-01 3.2307e-01
4.3774e-01 9.0377e-01
-6.3982e-01 -2.7965e-01
-5.7400e-01 -5.0411e-01
5.1300e-01 9.6627e-02
-8.9014e-01 4.7335e-01
4.8410e-01 7.6075e-02
9.5284e-01 2.4805e-01
-9.0418e-02 5.9526e-01
6.0583e-01 7.5929e-01
1.4725e-01 -2.7008e-03
7.6933e-01 1.2042e-01
6.8914e-02 -6.8896e-01
2.7940e-01 9.5022e-01
-7.5091e-01 -1.0649e-01
5.8529e-01 -8.1161e-01
8.4224e-01 -4.7011e-01
8.2732e-01 6.5480e-01
-5.5183e-01 -5.4176e-01
3.5613e-01 -6.3320e-01
4.7831e-01 3.1634e-01
-2.7849e-01 -5.6418e-02
-4.1659e-01 4.3750e-01
9.1040e-01 -2.7379e-01
-4.9171e-03 6.8775e-01
-5.7011e-01 -6.6103e-01
-2.1573e-01 -2.7232e-01
-6.9312e-02 -6.4318e-01
7.6929e-01 -3.3331e-01
-1.5238e-01 -8.5740e-01
-9.5800e-01 -4.2607e-01
-2.8240e-01 -9.7456e-01
-9.0067e-01 -2.6496e-01
6.7715e-01 -9.2227e-01
-7.2417e-01 -9.0872e-01
-3.0853e-01 1.1909e-01
2.9479e-01 6.3984e-01
3.1083e-01 5.7755e-01
7.4039e-01 3.1765e-01
8.9233e-02 6.2898e-01
2.7919e-01 -4.2072e-01
-4.1767e-01 -4.8944e-01
9.3950e-01 -8.9920e-01
5.5320e-01 4.4553e-01
-8.0125e-02 -7.4932e-01
-1.5290e-01 -1.3947e-01
-2.6455e-01 9.6146e-01
3.7833e-01 2.5554e-01
5.2696e-01 7.5725e-01
8.9965e-01 -2.9828e-01
-6.0265e-01 6.2022e-01
-8.9783e-01 7.0062e-01
-1.5368e-01 6.6750e-01
5.0051e-01 -8.6390e-01
8.7965e-01 -1.1316e-01
-9.0326e-01 -2.0458e-01
2.5818e-01 1.6229e-01
9.9210e-02 5.6890e-02
6.9637e-01 3.7406e-03
-9.7734e-02 5.5380e-01
8.6155e-01 -6.8458e-02
7.8365e-01 -7.1105e-01
-5.3609e-01 7.2793e-01
5.9550e-01 6.9107e-01
-4.6273e-01 -5.7144e-01
-1.1396e-01 9.0759e-01
8.2153e-01 8.3583e-02
9.3094e-01 4.0028e-01
7.8833e-01 -3.1438e-01
6.7699e-01 -4.1530e-01
-6.1703e-01 7.9351e-01
-7.9652e-01 -3.7430e-01
6.1454e-01 -1.6927e-01
-5.5853e-01 2.1985e-01
5.3165e-01 -5.3456e-01
-4.2405e-01 -5.6452e-01
-4.3266e-01 4.1463e-02
-2.3577e-01 -4.4650e-01
7.9690e-01 8.2150e-01
9.5172e-02 -7.3570e-01
5.6904e-01 7.1872e-01
9.6553e-03 8.2000e-01
-1.0380e-01 -4.4498e-01
4.0976e-01 -5.3285e-01
-5.3367e-01 5.7366e-02
-8.3203e-02 4.7334e-01
2.5635e-01 3.2815e-01
-3.3836e-02 -6.6562e-01
-6.9330e-01 6.4376e-01
-7.8371e-01 9.0971e-01
5.3005e-01 -4.4714e-01
4.4545e-01 -2.1709e-01
-1.2874e-01 3.8493e-01
7.6795e-01 5.6924e-01
6.1666e-01 -8.6812e-01
2.2057e-01 -7.0746e-01
-5.6054e-01 3.5996e-01
-8.3987e-01 -2.8943e-02
-5.4447e-02 -3.6403e-01
-6.9097e-01 -6.6415e-01
1.4736e-01 8.9056e-01
-4.3371e-01 8.4426e-01
-4.6004e-01 -6.8257e-01
-4.5670e-01 -9.4749e-01
8.6319e-01 -8.8060e-01
-7.5554e-01 -8.5287e-01
-2.8218e-02 -8.6763e-01
-9.6126e-01 -6.3649e-01
8.2384e-01 6.3010e-01
-2.4344e-01 -4.7102e-01
4.1026e-01 9.7121e-01
8.3602e-01 -7.9347e-01
1.8659e-01 -4.2648e-01
8.1704e-01 -8.2917e-01
-9.4359e-02 9.3263e-02
-5.4201e-01 -8.2076e-01
-7.5756e-01 6.2737e-01
-1.2409e-01 -3.0162e-01
3.0759e-01 8.9277e-01
-2.4164e-01 2.8880e-02
3.3864e-01 -2.4355e-01
-1.2164e-01 7.7569e-01
4.2155e-02 2.8614e-01
7.4830e-01 2.5941e-01
8.8109e-01 5.7463e-02
-6.0503e-01 -5.0773e-02
5.5887e-01 -7.9385e-01
4.4445e-01 7.2467e-01
5.2622e-01 -3.4303e-01
-8.2580e-01 2.5267e-01
1.8006e-01 6.7651e-01
-5.5507e-01 -3.9011e-01
1.1339e-01 5.2407e-01
-7.4321e-01 6.5243e-02
-4.7991e-01 -6.1505e-01
-6.7317e-01 1.5166e-01
7.6068e-01 -6.9267e-01
-8.4666e-01 4.7862e-01
-1.8085e-02 9.1029e-01
6.6915e-02 -3.7002e-01
-2.0359e-01 -4.3816e-01
-6.8527e-01 -4.5618e-01
-3.1955e-01 1.9090e-01
5.6199e-01 6.0694e-01
-2.2670e-01 4.8859e-01
-3.0296e-01 -3.6002e-01
2.8146e-01 -7.9487e-01
-3.7816e-01 5.3933e-01
9.2647e-02 -4.7885e-01
-5.5327e-01 4.8120e-01
-4.2110e-01 4.8254e-01
3.6703e-01 -8.0073e-01
1.2900e-01 7.9791e-01
8.9912e-01 2.3480e-01
-8.7187e-01 3.5618e-01
3.8171e-01 5.2183e-01
2.7200e-01 -6.3099e-01
-2.0852e-01 8.9114e-01
3.7787e-01 5.4498e-02
-5.7822e-01 7.2657e-01
2.0057e-01 -1.4072e-01
7.4756e-01 9.0087e-01
9.7676e-01 -3.3847e-01
5.7228e-01 6.7491e-01
-1.1867e-01 -4.2403e-01
2.1595e-02 3.6441e-01
-3.6158e-01 -7.3754e-02
5.3394e-01 6.2045e-01
-4.9783e-01 -6.8494e-01
-3.1506e-01 -4.0584e-01
2.7674e-01 8.3706e-01
-2.8947e-01 -7.4967e-01
-4.1321e-01 3.2947e-01
7.1349e-01 -4.8558e-01
-6.4739e-01 7.0192e-01
-6.2847e-01 -6.2526e-01
7.9356e-02 -2.4013e-01
-9.6748e-01 5.4144e-01
-6.0084e-01 -2.4853e-01
-6.7456e-01 -2.2994e-01
3.5390e-01 4.0452e-01
-6.4449e-01 -4.5051e-01
3.5723e-01 8.3144e-01
9.7577e-03 -6.6764e-01
-5.6110e-01 4.4707e-01
6.3823e-01 6.4671e-01
4.4201e-01 -7.1782e-01
-8.0999e-01 2.7845e-01
-9.0946e-01 -5.1253e-01
3.5492e-01 -3.7606e-01
9.4524e-01 8.8187e-02
-3.2119e-01 7.9940e-01
-8.4541e-01 -1.3864e-01
5.0829e-01 -2.2248e-01
7.2267e-01 -8.6297e-01
9.0417e-01 3.7593e-02
2.4996e-02 -7.8721e-01
2.7851e-01 7.0414e-01
-2.1826e-01 -5.4897e-01
-2.6554e-01 7.6992e-01
-1.1514e-01 7.4669e-01
-1.4786e-01 -6.5644e-01
6.5708e-01 -1.5340e-01
1.3785e-01 8.4689e-01
-7.2563e-01 4.7141e-01
4.9012e-02 6.0934e-01
-4.2124e-01 1.1737e-01
6.4324e-01 8.4918e-01
1.5234e-01 4.6464e-01
-7.9314e-01 4.6705e-02
3.1473e-01 -6.1985e-01
-3.9415e-01 -6.3650e-01
4.6934e-01 8.9067e-01
-4.7510e-01 -3.1974e-01
8.8087e-01 -6.4547e-01
-3.7413e-03 -1.9673e-02
4.3731e-01 1.5368e-01
-1.0285e-01 4.4792e-01
5.5571e-01 3.5773e-01
8.1904e-01 2.4645e-01
-3.6977e-01 -4.2333e-01
5.5853e-01 -1.3863e-01
9.0529e-01 2.9583e-01
1.6231e-01 -7.3603e-01
-9.1179e-02 -1.2927e-01
-6.2518e-01 1.8374e-01
-5.6524e-01 9.0664e-01
-1.3499e-01 8.6553e-02
-3.8791e-01 4.0763e-01
3.1968e-01 -4.2082e-02
2.8909e-01 2.5861e-02
4.5846e-01 5.8808e-01
9.4664e-01 -5.0401e-01
9.2005e-01 1.5369e-01
9.2206e-01 4.4564e-01
-4.8708e-02 9.0299e-01
-1.9548e-01 -6.3539e-01
1.1132e-01 -3.4929e-01
1.7948e-01 2.0607e-01
-1.8029e-01 8.4832e-01
-2.2271e-01 6.5423e-01
1.2658e-01 2.3598e-01
4.4942e-01 -6.2090e-01
9.7054e-01 5.0470e-02
-3.5564e-01 3.1114e-03
1.7087e-01 -4.5237e-01
-2.5066e-01 9.3061e-01
-8.2717e-01 -1.8856e-01
-2.8112e-01 -1.2085e-01
5.2685e-01 -8.4475e-01
9.3664e-01 -6.0221e-01
-7.2577e-01 6.7052e-01
6.4742e-01 2.1115e-01
-9.4405e-01 6.9478e-01
-5.1378e-01 -8.6299e-02
-8.6528e-01 9.4589e-03
-3.2119e-01 8.5149e-01
-1.9043e-01 7.1717e-01
-2.9520e-01 -6.4900e-01
-2.1409e-01 1.1587e-01
-5.8240e-01 -8.9540e-01
-2.3287e-01 7.5622e-01
6.1686e-01 -1.1788e-01
4.3629e-02 -5.3224e-01
3.5046e-01 -9.6034e-01
2.1022e-01 6.4847e-02
4.4823e-01 7.5046e-01
3.4851e-01 -9.3127e-01
7.5879e-01 -8.5834e-01
-6.3039e-01 3.0148e-01
2.6674e-01 -9.1599e-01
-8.6471e-01 -8.9569e-01
7.7931e-01 4.4045e-01
-4.0287e-01 -2.5841e-01
-3.8659e-02 6.2096e-01
-2.4470e-01 5.1317e-01
-5.9545e-02 -1.0173e-01
2.3469e-01 3.8759e-02
-4.0806e-01 2.1824e-01
-1.7602e-01 9.8904e-02
7.6753e-01 -8.9823e-01
5.4151e-01 4.1751e-01
-7.8892e-01 6.0137e-01
4.7392e-01 2.2153e-01
1.4014e-01 3.4558e-01
6.6769e-01 -1.7708e-01
8.3523e-01 2.9506e-01
2.2774e-01 2.8297e-01
7.4269e-01 7.7071e-01
-8.5675e-01 -3.7602e-01
-2.3663e-01 -3.8038e-01
-2.9250e-02 4.8574e-01
6.1373e-01 3.2157e-01
-6.5305e-01 -1.2381e-02
-3.5881e-01 -3.2584e-01
-1.3336e-01 -9.7440e-01
-5.0302e-01 -3.7174e-01
1.3495e-01 1.0513e-01
9.6882e-01 -4.0479e-01
4.2968e-01 2.6629e-01
-8.0849e-01 8.3984e-01
-1.2854e-01 1.2452e-01
4.0044e-01 8.1923e-01
-8.9621e-01 -6.4769e-01
1.8836e-01 -3.9535e-01
-4.3518e-01 6.2520e-01
-7.9894e-01 -1.0637e-01
4.3590e-01 9.3137e-01
-9.7749e-01 1.5343e-01
-2.5537e-01 2.1437e-01
-2.9957e-01 -6.9975e-01
-5.6366e-01 4.0446e-02
9.2509e-01 6.4959e-01
-6.2846e-02 -8.1150e-01
-3.2614e-02 7.8822e-01
5.1008e-01 1.3892e-01
-2.9783e-01 -4.9940e-01
2.9680e-01 3.0104e-01
-4.6892e-01 9.3645e-01
-6.3581e-01 3.4263e-01
6.3327e-01 1.0877e-01
3.8725e-01 -3.9764e-01
-4.3667e-01 6.7088e-01
-7.5269e-01 9.1583e-01
3.4712e-01 -4.5678e-01
3.9051e-01 8.9047e-01
-8.4781e-01 -5.8933e-01
-1.3492e-01 8.2956e-01
-6.8367e-01 5.2393e-01
-8.1865e-01 -7.3829e-01
8.7401e-01 -3.8095e-01
1.7908e-01 -2.7299e-01
-1.5618e-01 2.3559e-01
-6.7774e-01 -8.2094e-01
7.8965e-01 6.2362e-01
-1.3155e-01 -4.0205e-01
-6.5816e-01 -5.6753e-01
8.3489e-01 5.7623e-01
-3.3608e-01 -2.1553e-01
-6.4755e-01 -9.4584e-01
-7.0941e-01 3.9377e-01
-8.3268e-01 -9.9886e-02
-5.8967e-02 1.2516e-01
-6.5241e-01 3.1683e-01
-6.4205e-01 9.6659e-01
-5.8566e-01 6.5397e-01
1.1383e-01 8.2071e-01
-6.3984e-01 8.8158e-01
2.7380e-01 -5.8470e-01
5.0020e-01 -8.6959e-03
8.9765e-01 9.6970e-01
9.5636e-01 6.2697e-01
-2.8458e-01 4.2403e-01
-3.4567e-01 7.0210e-01
5.6635e-01 6.5051e-01
8.1530e-01 4.8996e-01
4.6664e-01 1.0357e-02
-4.9342e-01 9.6456e-01
2.1802e-01 -8.8729e-01
2.4441e-01 9.2823e-02
6.9181e-01 7.4817e-01
-7.5308e-01 5.9373e-01
-6.2322e-01 4.9605e-01
6.7195e-01 9.7885e-02
-6.1152e-01 2.6190e-01
-6.7194e-01 -2.7792e-01
-8.4489e-01 3.1057e-01
-3.4875e-02 -3.3910e-01
-2.3991e-02 -7.1232e-01
-5.8262e-01 8.4235e-01
2.0146e-01 -3.4706e-01
3.1974e-01 -3.4538e-01
-3.2877e-01 3.0200e-01
-9.3523e-01 6.2089e-01
3.9798e-02 2.1512e-01
-9.3173e-01 1.9885e-01
-1.3102e-01 -2.1795e-02
-1.8392e-01 -8.0340e-01
-6.1935e-01 1.4200e-01
5.9850e-01 5.2349e-02
1.3809e-02 -9.2651e-01
5.0071e-01 1.9579e-01
2.7811e-01 3.4036e-01
-6.3967e-01 9.4130e-01
9.0452e-01 -7.9248e-01
8.6706e-02 1.9186e-01
-8.3060e-01 1.3033e-01
-4.5628e-01 4.0558e-01
-8.4197e-01 -4.6723e-01
-5.2265e-02 -3.1411e-01
-6.3688e-02 -1.2615e-01
-9.2991e-01 -2.3440e-01
2.5121e-01 5.9178e-01
2.7360e-01 -5.3422e-01
6.1938e-01 9.7107e-01
2.4342e-01 -3.6945e-01
-2.7298e-01 -5.4550e-01
9.6122e-01 1.8014e-01
-2.4811e-01 -9.2065e-01
-8.9185e-01 -8.3463e-01
1.7393e-01 -9.2122e-02
-2.7857e-01 7.9158e-01
2.3120e-01 -5.6444e-02
-6.3367e-01 -7.7716e-01
4.6369e-01 -6.7240e-01
6.5876e-01 -3.2365e-01
7.3247e-01 8.7534e-01
2.1465e-01 6.4619e-01
8.6145e-02 8.3084e-01
-6.3618e-01 -5.0260e-01
-8.0784e-01 7.0921e-01
-8.9213e-01 1.7761e-01
1.5604e-01 -3.6674e-01
-8.1992e-02 -4.0214e-01
-4.6941e-01 7.0457e-01
-8.6125e-02 -5.0062e-01
9.2890e-01 8.7251e-01
5.8065e-01 8.5355e-01
2.0474e-01 1.8129e-01
2.8375e-01 3.8153e-01
-7.4476e-01 -2.8640e-01
-5.5194e-01 -1.0548e-01
-9.6118e-03 1.8317e-02
-1.9637e-01 -1.6345e-01
5.4544e-01 -5.8986e-01
-3.6443e-01 4.7844e-01
4.0795e-01 5.4668e-02
2.9687e-01 -1.2010e-01
-9.2009e-01 5.6001e-01
6.9043e-01 7.4178e-02
-7.0467e-01 5.7794e-01
-5.3329e-01 -5.9983e-02
-5.0438e-01 -4.1040e-01
-9.5167e-01 -5.8978e-01
4.5771e-01 -5.3733e-01
-7.2281e-02 -4.5582e-01
7.2202e-01 -9.6626e-01
-7.3485e-01 1.7737e-02
-6.3663e-01 -6.6495e-01
5.3305e-01 -2.4056e-01
-8.8413e-01 -3.2061e-01
-5.3027e-02 -9.7513e-01
9.6101e-01 7.9242e-01
-5.1127e-01 6.9418e-02
8.6827e-01 -4.8563e-01
2.5587e-01 -2.4484e-01
5.5418e-01 1.0923e-01
-1.7005e-01 -5.0405e-01
1.5049e-02 -4.6141e-01
-1.9332e-01 7.6372e-01
-5.0591e-01 -8.7916e-01
-3.3709e-01 6.6177e-01
6.1749e-01 -9.2083e-01
3.4532e-01 9.5637e-01
9.0039e-02 -4.2407e-01
5.7516e-01 5.8435e-01
-9.5162e-01 -1.3133e-01
-5.7519e-02 4.3897e-01
-3.0441e-02 3.3574e-01
9.6464e-01 -2.9287e-01
-3.5881e-02 -9.4652e-01
-6.7557e-01 -4.1011e-01
-2.3978e-01 -4.9753e-01
9.3247e-01 -6.3028e-02
-7.8321e-01 6.5764e-01
-8.7065e-01 -1.4072e-01
-8.1143e-02 7.3213e-01
-8.2542e-01 -5.6404e-01
-9.3859e-01 -1.8352e-01
7.3775e-01 -3.8630e-01
-8.2034e-01 -4.0253e-01
-8.7213e-02 -3.2176e-01
9.5720e-02 6.7161e-01
-7.2837e-01 -5.2049e-02
-5.9996e-01 9.7218e-01
-8.2152e-01 -2.1293e-01
-8.9482e-02 -8.8666e-01
-8.5143e-01 -5.6987e-02
-3.0195e-01 -5.3363e-01
-7.7976e-01 1.2790e-01
5.5714e-01 7.4550e-01
-3.5331e-01 -9.5997e-01
7.4179e-01 6.2085e-01
-5.1474e-01 8.5583e-01
8.6080e-01 -1.9853e-01
-4.0143e-01 -8.9932e-01
8.2219e-01 -5.6501e-02
5.9561e-01 9.0604e-01
2.0018e-02 -2.7270e-01
4.1635e-01 -4.1526e-02
-3.4458e-01 4.1181e-01
-9.5749e-01 -2.2980e-01
4.1829e-01 5.1947e-01
-4.9028e-01 -9.3511e-01
-3.6490e-01 -2.1085e-01
-8.6687e-02 -7.7480e-01
2.2856e-02 -5.7768e-01
5.5689e-01 -8.7107e-01
9.0929e-01 7.3454e-01
-6.0083e-01 6.6387e-03
8.1308e-01 5.5514e-01
6.2271e-01 8.9611e-01
-2.4378e-01 -8.6645e-02
1.3385e-01 -7.5484e-01
8.3142e-01 -5.7553e-01
4.9273e-02 5.6565e-01
-8.0583e-02 2.5662e-01
3.4940e-01 -1.0539e-01
-7.9637e-01 -5.0755e-01
-6.7532e-01 5.0390e-02
6.2678e-01 -4.0450e-01
8.3581e-01 -9.0848e-02
-1.6118e-01 9.1840e-01
-1.2439e-01 3.0577e-01
6.6861e-01 8.7604e-01
-7.5608e-01 -7.4320e-01
3.7675e-01 2.0301e-01
2.6591e-01 -3.1756e-01
-4.5247e-01 9.6400e-01
3.3267e-01 3.0586e-01
7.7657e-01 -7.9607e-01
5.9562e-01 5.0207e-01
-9.7527e-01 -5.5431e-01
3.6078e-01 8.6334e-01
-2.4400e-01 -6.3672e-01
6.7455e-02 -7.4233e-01
-6.7290e-01 -6.1147e-01
1.5930e-01 1.6100e-01
-6.8319e-01 -5.8107e-01
-5.3287e-01 -3.2948e-01
-1.5658e-02 8.1157e-01
4.3866e-01 3.0889e-01
-4.9927e-01 1.8227e-01
-7.4069e-01 -2.5649e-01
6.3745e-01 1.6569e-01
-5.8185e-01 -6.2968e-01
2.5104e-01 6.7076e-01
-8.3352e-01 -9.0863e-01
-1.1763e-01 -2.2388e-01
-3.7101e-01 -8.3958e-01
4.9593e-01 7.3437e-01
-8.0352e-01 4.9044e-01
4.9801e-01 6.5107e-01
-3.8585e-01 -4.4687e-01
4.5354e-01 5.6383e-01
-9.1170e-01 1.0010e-01
-8.8859e-01 5.0950e-01
1.5728e-01 -4.1310e-01
5.4848e-01 -2.9296e-01
-7.4130e-01 -5.9021e-01
8.9218e-01 -5.3093e-01
-1.2199e-01 5.9577e-01
-3.4484e-01 -5.8762e-01
7.9379e-01 3.2987e-01
2.5650e-01 -9.5747e-01
5.7980e-01 -8.4654e-02
1.8257e-01 2.5094e-01
1.1646e-01 9.6793e-03
-1.3019e-01 4.1501e-02
7.7475e-02 -1.1679e-01
7.1205e-01 -1.5172e-02
-7.0195e-02 5.3390e-01
-8.3581e-01 8.0515e-02
-5.4978e-01 -7.7813e-01
8.2526e-01 7.1051e-01
3.1974e-01 5.3200e-01
-1.5292e-01 4.8684e-01
2.7615e-01 -5.6659e-02
-1.3407e-01 -8.2607e-01
-4.8297e-01 -2.8008e-01
9.7585e-01 8.6706e-01
-7.4499e-01 -3.4412e-01
5.8712e-01 3.9607e-01
2.1172e-01 -2.0673e-01
1.5035e-02 -7.4597e-01
8.5604e-01 9.9057e-02
3.7015e-01 4.3901e-01
-8.6401e-01 1.8021e-01
2.7318e-01 -7.6138e-01
-4.7246e-01 6.7134e-01
-8.2745e-01 -4.9956e-01
3.6543e-01 -8.8816e-01
5.8140e-02 7.7199e-01
-5.1482e-01 -4.4502e-01
-3.0725e-02 -1.9204e-01
6.2042e-01 -7.2315e-01
-4.9713e-01 5.5011e-01
-7.3985e-02 3.7945e-02
6.4781e-01 5.8235e-02
-4.9886e-01 1.3219e-01
-3.2391e-01 9.7365e-01
9.0791e-01 -6.1206e-01
9.0341e-01 -3.9643e-01
7.5103e-01 -6.0900e-01
-7.3760e-01 -9.5115e-01
-7.8784e-01 -6.7194e-01
-6.8300e-01 5.5457e-01
5.3705e-01 7.2870e-01
-6.0580e-01 9.0172e-01
-8.5707e-01 -7.8172e-01
-4.6766e-01 -4.1191e-01
-3.1732e-01 -6.3765e-01
4.8559e-01 -7.6571e-01
5.4362e-01 8.2953e-01
-2.1937e-01 -1.7479e-01
3.7984e-01 -2.3703e-01
6.2688e-02 1.1500e-01
-3.7696e-01 8.8736e-01
8.9296e-01 -2.2281e-01
-5.4266e-01 5.3805e-01
3.5769e-02 -1.4797e-01
6.9166e-01 2.4698e-01
3.0574e-01 -5.7164e-01
3.6673e-01 5.7531e-01
6.1771e-01 -3.0881e-02
2.5537e-01 -2.1076e-01
6.2507e-01 3.5518e-01
-8.9252e-01 6.4106e-01
-2.3406e-01 9.8571e-02
9.3587e-01 8.9836e-01
8.4800e-01 8.6655e-03
3.5618e-01 -8.4845e-01
6.3828e-01 8.2278e-01
-4.6924e-01 8.3312e-01
8.4951e-01 -3.1545e-01
-6.8178e-01 -7.1917e-01
5.0152e-01 -3.9341e-01
2.5694e-01 -6.6957e-01
-5.5275e-01 6.6601e-01
6.0093e-01 9.5047e-01
1.8637e-01 6.2958e-01
5.7845e-02 -4.7331e-01
-8.5382e-01 8.8481e-01
-2.8963e-01 6.8925e-01
-6.3542e-01 -1.7184e-01
3.0335e-01 9.7927e-01
1.5596e-01 9.4700e-01
-5.8168e-01 2.8016e-01
9.4453e-01 5.6549e-01
4.9995e-01 7.9291e-01
2.4378e-01 -8.9142e-01
-4.8748e-01 -4.6042e-01
-4.5011e-01 -9.0702e-02
-1.0341e-01 2.3989e-01
4.1362e-01 -8.0797e-02
7.9788e-01 4.6434e-01
-8.2192e-01 1.9629e-01
4.1351e-01 4.7523e-01
-1.9617e-02 5.5922e-01
9.1237e-01 7.8233e-01
4.0596e-01 -2.0620e-01
8.1758e-01 -7.5666e-01
-2.6639e-01 1.7135e-01
-8.1635e-01 -1.2489e-02
7.1865e-01 -8.2071e-01
9.2631e-01 -8.2012e-01
-6.5171e-01 -6.8511e-01
-8.3376e-01 1.4388e-02
-6.4761e-01 -2.3621e-01
5.9385e-01 -3.0634e-01
6.5528e-01 -2.8868e-01
-3.2077e-01 -6.6630e-01
2.5013e-02 4.4416e-01
-5.1234e-01 7.5424e-01
5.5006e-01 7.4108e-03
-3.5820e-01 3.2582e-01
5.3883e-01 -3.3363e-02
-5.4526e-02 -1.7816e-02
8.1442e-01 -4.9210e-01
6.9512e-01 -1.8994e-01
4.7123e-01 -6.4687e-01
6.5226e-01 4.1416e-01
-7.7038e-01 -7.1232e-01
-9.3938e-01 8.7556e-01
4.1588e-01 -4.7415e-01
2.8649e-01 -6.1127e-01
6.6623e-01 5.9237e-04
-9.9592e-02 -3.5587e-01
4.6945e-01 -4.6076e-01
-7.3272e-02 -7.1437e-01
7.6421e-01 -2.1835e-01
8.5415e-01 3.4206e-02
6.0597e-02 8.0010e-01
9.0253e-01 -2.4634e-01
1.6397e-01 -7.0888e-01
8.4604e-03 -5.3043e-01
6.4170e-01 -2.5664e-01
6.0480e-01 2.2257e-01
-1.1316e-02 -5.4552e-01
4.3798e-01 -7.7294e-02
-5.6996e-01 -7.3558e-01
-6.7314e-01 3.8630e-01
9.0839e-02 -1.4959e-01
-6.8409e-01 9.4749e-01
-5.1689e-01 -6.4675e-01
5.8419e-02 -6.0793e-03
8.7626e-01 -3.1214e-01
8.6788e-01 6.2747e-01
2.2199e-01 8.9033e-01
3.0256e-01 4.3803e-01
2.9066e-01 -3.6052e-01
-7.1932e-01 -2.7785e-01
2.6148e-01 1.1932e-01
-8.5163e-01 7.4510e-01
5.7849e-01 -9.3704e-01
-2.3406e-01 3.0040e-01
-2.4873e-01 6.1246e-01
-1.8247e-01 5.0914e-01
-2.7043e-01 -3.4694e-01
-2.5179e-01 2.4938e-01
-5.6771e-01 9.8608e-02
2.1741e-01 7.2410e-01
-4.5841e-01 5.6272e-01
6.8071e-01 -6.5044e-01
-9.7981e-01 -9.6265e-01
1.8580e-01 8.8543e-01
1.8688e-01 8.2900e-01
1.1802e-01 -2.0654e-01
-5.2416e-01 -7.4612e-01
2.1844e-01 -9.4835e-02
-2.4246e-01 -7.8213e-03
2.6360e-01 8.7044e-01
-2.3118e-01 -8.6988e-01
4.0957e-02 -3.6359e-01
-6.6290e-01 -4.9577e-01
9.2160e-02 -8.7211e-01
